url_path,views_total,views_unique
/jdf2e/nutui,2630,1187
/jdf2e/nutui/issues,2548,557
/jdf2e/nutui/tree/next/src,594,229
/jdf2e/nutui/tree/next/src/packages,498,190
/jdf2e/nutui/pulls,453,68
/jdf2e/nutui/releases,413,288
/jdf2e/nutui/tree/next/src/packages/__VUE,302,131
/jdf2e/nutui/tree/next/src/sites,167,86
/jdf2e/nutui/search,119,37
/jdf2e/nutui/commits/next,116,24
