url_path,views_total,views_unique
/jdf2e/nutui,2462,1155
/jdf2e/nutui/issues,1837,461
/jdf2e/nutui/tree/next/src,388,199
/jdf2e/nutui/releases,371,257
/jdf2e/nutui/pulls,311,74
/jdf2e/nutui/tree/next/src/packages,305,172
/jdf2e/nutui/tree/next/src/packages/__VUE,201,114
/jdf2e/nutui/blob/next/awesome.md,118,93
/jdf2e/nutui/tree/next/src/sites,117,68
/jdf2e/nutui/search,111,55
