url_path,views_total,views_unique
/jdf2e/nutui,1715,876
/jdf2e/nutui/issues,1621,414
/jdf2e/nutui/releases,463,289
/jdf2e/nutui/tree/next/src,321,161
/jdf2e/nutui/tree/next/src/packages/__VUE,265,101
/jdf2e/nutui/tree/next/src/packages,256,138
/jdf2e/nutui/pulls,149,50
/jdf2e/nutui/search,125,41
/jdf2e/nutui/tree/next/jd,64,54
/jdf2e/nutui/tree/next/src/sites,63,46
