url_path,views_total,views_unique
/jdf2e/nutui,2142,1120
/jdf2e/nutui/issues,1566,411
/jdf2e/nutui/releases,436,238
/jdf2e/nutui/tree/v4/src,321,152
/jdf2e/nutui/tree/v4/src/packages,249,119
/jdf2e/nutui/pulls,213,38
/jdf2e/nutui/tree/v4/src/packages/__VUE,123,68
/jdf2e/nutui/tree/v4/src/sites,107,56
/jdf2e/nutui/search,105,30
/jdf2e/nutui/tags,82,34
