url_path,views_total,views_unique
/jdf2e/nutui,2461,1137
/jdf2e/nutui/issues,1790,481
/jdf2e/nutui/releases,401,288
/jdf2e/nutui/tree/next/src,400,199
/jdf2e/nutui/pulls,339,71
/jdf2e/nutui/tree/next/src/packages,327,174
/jdf2e/nutui/tree/next/src/packages/__VUE,222,114
/jdf2e/nutui/search,109,50
/jdf2e/nutui/tree/next/src/sites,102,64
/jdf2e/nutui/issues/1747,101,46
