url_path,views_total,views_unique
/jdf2e/nutui,2415,1108
/jdf2e/nutui/issues,2038,524
/jdf2e/nutui/pulls,487,79
/jdf2e/nutui/releases,469,318
/jdf2e/nutui/tree/next/src,411,198
/jdf2e/nutui/tree/next/src/packages,343,170
/jdf2e/nutui/tree/next/src/packages/__VUE,242,118
/jdf2e/nutui/issues/1670,154,88
/jdf2e/nutui/search,125,53
/jdf2e/nutui/tree/next/src/sites,102,62
