url_path,views_total,views_unique
/jdf2e/nutui,2299,1176
/jdf2e/nutui/issues,1930,457
/jdf2e/nutui/releases,446,263
/jdf2e/nutui/tree/v4/src,361,166
/jdf2e/nutui/tree/v4/src/packages,323,135
/jdf2e/nutui/pulls,321,59
/jdf2e/nutui/tree/v4/src/packages/__VUE,178,85
/jdf2e/nutui/blob/v4/awesome.md,119,83
/jdf2e/nutui/search,88,56
/jdf2e/nutui/issues/2178,86,17
