url_path,views_total,views_unique
/jdf2e/nutui,521,322
/jdf2e/nutui/issues,282,109
/jdf2e/nutui/releases,111,75
/jdf2e/nutui/tree/v4/src,92,34
/jdf2e/nutui/commits/v4,73,7
/jdf2e/nutui/tree/v4/src/packages,64,20
/jdf2e/nutui/pulls,51,16
/jdf2e/nutui/tree/v4/packages,49,19
/jdf2e/nutui/issues/2461,41,36
/jdf2e/nutui/blob/v4/package.json,37,10
