url_path,views_total,views_unique
/jdf2e/nutui,2091,1108
/jdf2e/nutui/issues,1538,416
/jdf2e/nutui/releases,431,233
/jdf2e/nutui/tree/v4/src,314,147
/jdf2e/nutui/tree/v4/src/packages,253,114
/jdf2e/nutui/pulls,220,33
/jdf2e/nutui/tree/v4/src/packages/__VUE,127,69
/jdf2e/nutui/search,99,33
/jdf2e/nutui/tree/v4/src/sites,95,53
/jdf2e/nutui/tags,81,32
