url_path,views_total,views_unique
/jdf2e/nutui,2344,1077
/jdf2e/nutui/issues,2110,491
/jdf2e/nutui/pulls,576,57
/jdf2e/nutui/releases,449,288
/jdf2e/nutui/tree/next/src,330,174
/jdf2e/nutui/tree/next/src/packages,268,143
/jdf2e/nutui/tree/next/src/packages/__VUE,203,107
/jdf2e/nutui/search,96,39
/jdf2e/nutui/projects,84,28
/jdf2e/nutui/issues/1804,81,46
