url_path,views_total,views_unique
/jdf2e/nutui,1365,787
/jdf2e/nutui/issues,947,279
/jdf2e/nutui/tree/v4/src,260,82
/jdf2e/nutui/releases,220,126
/jdf2e/nutui/tree/v4/src/packages,194,57
/jdf2e/nutui/tree/v4/packages,156,54
/jdf2e/nutui/issues/2461,147,109
/jdf2e/nutui/pulls,111,28
/jdf2e/nutui/issues/1671,110,90
/jdf2e/nutui/blob/v4/README_EN.md,90,36
