url_path,views_total,views_unique
/jdf2e/nutui,1887,1029
/jdf2e/nutui/issues,1328,325
/jdf2e/nutui/tree/v4/src,546,125
/jdf2e/nutui/releases,374,211
/jdf2e/nutui/tree/v4/src/packages,307,82
/jdf2e/nutui/tree/v4/packages,304,84
/jdf2e/nutui/tree/v4/src/packages/__VUE,172,53
/jdf2e/nutui/pulls,121,28
/jdf2e/nutui/tree/v4/src/sites,109,23
/jdf2e/nutui/tree/v4/publish,93,25
