url_path,views_total,views_unique
/jdf2e/nutui,1382,745
/jdf2e/nutui/issues,881,223
/jdf2e/nutui/tree/v4/src,346,96
/jdf2e/nutui/releases,244,157
/jdf2e/nutui/pulls,226,26
/jdf2e/nutui/tree/v4/src/packages,222,69
/jdf2e/nutui/tree/v4/packages,155,50
/jdf2e/nutui/tree/v4/src/packages/__VUE,130,43
/jdf2e/nutui/commits/v4,95,10
/jdf2e/nutui/tree/v4/src/sites,59,20
