url_path,views_total,views_unique
/jdf2e/nutui,1919,893
/jdf2e/nutui/issues,1814,446
/jdf2e/nutui/releases,424,284
/jdf2e/nutui/tree/next/src,304,152
/jdf2e/nutui/tree/next/src/packages,260,134
/jdf2e/nutui/tree/next/src/packages/__VUE,211,94
/jdf2e/nutui/search,152,44
/jdf2e/nutui/pulls,150,30
/jdf2e/nutui/tree/next/src/sites,75,39
/jdf2e/nutui/releases/tag/v3.2.1,60,40
