url_path,views_total,views_unique
/jdf2e/nutui,1983,1045
/jdf2e/nutui/issues,1407,406
/jdf2e/nutui/releases,430,243
/jdf2e/nutui/tree/v4/src,302,132
/jdf2e/nutui/tree/v4/src/packages,228,104
/jdf2e/nutui/pulls,203,32
/jdf2e/nutui/tree/v4/src/packages/__VUE,106,60
/jdf2e/nutui/tree/v4/src/sites,87,48
/jdf2e/nutui/commits/v4,77,15
/jdf2e/nutui/search,73,33
