url_path,views_total,views_unique
/jdf2e/nutui,1941,1054
/jdf2e/nutui/issues,1392,322
/jdf2e/nutui/tree/v4/src,499,120
/jdf2e/nutui/tree/v4/packages,388,95
/jdf2e/nutui/releases,365,226
/jdf2e/nutui/tree/v4/src/packages,341,91
/jdf2e/nutui/pulls,211,17
/jdf2e/nutui/tree/v4/src/packages/__VUE,209,60
/jdf2e/nutui/blob/v4/package.json,87,25
/jdf2e/nutui/commits/v4,82,11
