url_path,views_total,views_unique
/jdf2e/nutui,1757,998
/jdf2e/nutui/issues,1357,394
/jdf2e/nutui/releases,344,245
/jdf2e/nutui/tree/next/src,321,157
/jdf2e/nutui/tree/next/src/packages,255,129
/jdf2e/nutui/pulls,203,44
/jdf2e/nutui/tree/next/src/packages/__VUE,191,85
/jdf2e/nutui/search,164,50
/jdf2e/nutui/blob/next/awesome.md,114,86
/jdf2e/nutui/issues/1868,75,28
