url_path,views_total,views_unique
/jdf2e/nutui,1406,812
/jdf2e/nutui/issues,946,290
/jdf2e/nutui/tree/v4/src,298,92
/jdf2e/nutui/releases,209,142
/jdf2e/nutui/tree/v4/packages,205,70
/jdf2e/nutui/pulls,196,30
/jdf2e/nutui/tree/v4/src/packages,179,62
/jdf2e/nutui/blob/v4/package.json,109,29
/jdf2e/nutui/issues/2461,101,72
/jdf2e/nutui/tree/v4/src/packages/__VUE,98,31
