url_path,views_total,views_unique
/jdf2e/nutui,1952,1039
/jdf2e/nutui/issues,1448,408
/jdf2e/nutui/tree/v4/src,423,128
/jdf2e/nutui/releases,362,230
/jdf2e/nutui/tree/v4/src/packages,312,99
/jdf2e/nutui/tree/v4/packages,281,71
/jdf2e/nutui/pulls,191,40
/jdf2e/nutui/tree/v4/src/packages/__VUE,189,67
/jdf2e/nutui/tree/v4/src/sites,94,39
/jdf2e/nutui/tree/v4/jd,54,26
