url_path,views_total,views_unique
/jdf2e/nutui,1647,871
/jdf2e/nutui/issues,1300,406
/jdf2e/nutui/releases,343,226
/jdf2e/nutui/tree/next/src,335,164
/jdf2e/nutui/tree/next/src/packages,284,136
/jdf2e/nutui/tree/next/src/packages/__VUE,200,92
/jdf2e/nutui/search,183,50
/jdf2e/nutui/pulls,132,28
/jdf2e/nutui/blob/next/awesome.md,96,77
/jdf2e/nutui/tree/next/src/sites,74,41
