url_path,views_total,views_unique
/jdf2e/nutui,2439,1216
/jdf2e/nutui/issues,1699,441
/jdf2e/nutui/releases,405,279
/jdf2e/nutui/tree/v4/src,282,142
/jdf2e/nutui/pulls,217,47
/jdf2e/nutui/tree/v4/src/packages,212,109
/jdf2e/nutui/search,145,52
/jdf2e/nutui/tree/v4/src/packages/__VUE,132,65
/jdf2e/nutui/blob/v4/awesome.md,101,68
/jdf2e/nutui/tree/v4/src/sites,81,48
