url_path,views_total,views_unique
/jdf2e/nutui,1511,858
/jdf2e/nutui/issues,842,284
/jdf2e/nutui/tree/v4/src,419,113
/jdf2e/nutui/releases,309,180
/jdf2e/nutui/tree/v4/src/packages,274,81
/jdf2e/nutui/tree/v4/packages,229,74
/jdf2e/nutui/issues/2461,145,114
/jdf2e/nutui/tree/v4/src/packages/__VUE,136,44
/jdf2e/nutui/pulls,122,21
/jdf2e/nutui/issues/1671,105,89
