url_path,views_total,views_unique
/jdf2e/nutui,2147,1136
/jdf2e/nutui/issues,1571,457
/jdf2e/nutui/releases,405,258
/jdf2e/nutui/tree/v4/src,374,163
/jdf2e/nutui/tree/v4/src/packages,308,143
/jdf2e/nutui/pulls,174,43
/jdf2e/nutui/tree/v4/src/packages/__VUE,157,84
/jdf2e/nutui/search,142,45
/jdf2e/nutui/blob/v4/awesome.md,105,71
/jdf2e/nutui/tree/v4/src/sites,87,51
