url_path,views_total,views_unique
/jdf2e/nutui,1880,911
/jdf2e/nutui/issues,1248,374
/jdf2e/nutui/releases,462,251
/jdf2e/nutui/tree/v4/src,279,130
/jdf2e/nutui/pulls,264,49
/jdf2e/nutui/tree/v4/src/packages,239,115
/jdf2e/nutui/tree/v4/src/packages/__VUE,154,77
/jdf2e/nutui/commits/v4,154,15
/jdf2e/nutui/search,124,35
/jdf2e/nutui/tree/next,73,26
