url_path,views_total,views_unique
/jdf2e/nutui,2318,1086
/jdf2e/nutui/issues,1926,485
/jdf2e/nutui/pulls,468,57
/jdf2e/nutui/releases,384,262
/jdf2e/nutui/tree/next/src,354,182
/jdf2e/nutui/tree/next/src/packages,291,152
/jdf2e/nutui/tree/next/src/packages/__VUE,232,121
/jdf2e/nutui/search,90,42
/jdf2e/nutui/pull/1827,76,15
/jdf2e/nutui/pull/1832,74,10
