url_path,views_total,views_unique
/jdf2e/nutui,2510,1272
/jdf2e/nutui/issues,1962,500
/jdf2e/nutui/releases,466,262
/jdf2e/nutui/tree/v4/src,337,173
/jdf2e/nutui/tree/v4/src/packages,266,139
/jdf2e/nutui/pulls,236,61
/jdf2e/nutui/tree/v4/src/packages/__VUE,146,78
/jdf2e/nutui/search,141,68
/jdf2e/nutui/blob/v4/awesome.md,119,86
/jdf2e/nutui/tree/v4/src/sites,83,60
