url_path,views_total,views_unique
/jdf2e/nutui,1348,735
/jdf2e/nutui/issues,964,273
/jdf2e/nutui/releases,222,127
/jdf2e/nutui/tree/v4/src,220,71
/jdf2e/nutui/pulls,176,28
/jdf2e/nutui/tree/v4/src/packages,165,52
/jdf2e/nutui/tree/v4/packages,141,44
/jdf2e/nutui/issues/2461,132,107
/jdf2e/nutui/blob/v4/README_EN.md,92,39
/jdf2e/nutui/issues/1671,87,77
