url_path,views_total,views_unique
/jdf2e/nutui,1788,943
/jdf2e/nutui/issues,1316,365
/jdf2e/nutui/tree/v4/src,385,123
/jdf2e/nutui/releases,319,207
/jdf2e/nutui/tree/v4/src/packages,277,93
/jdf2e/nutui/tree/v4/packages,213,52
/jdf2e/nutui/tree/v4/src/packages/__VUE,162,60
/jdf2e/nutui/pulls,140,28
/jdf2e/nutui/tree/v4/src/sites,94,37
/jdf2e/nutui/commits/v4,50,7
