url_path,views_total,views_unique
/jdf2e/nutui,1905,986
/jdf2e/nutui/issues,1473,417
/jdf2e/nutui/tree/v4/src,448,155
/jdf2e/nutui/releases,382,212
/jdf2e/nutui/tree/v4/src/packages,338,116
/jdf2e/nutui/tree/v4/src/packages/__VUE,188,74
/jdf2e/nutui/pulls,117,20
/jdf2e/nutui/tree/v4/jd,85,38
/jdf2e/nutui/tree/v4/src/sites,76,36
/jdf2e/nutui/commits/v4,69,18
