url_path,views_total,views_unique
/jdf2e/nutui,2625,1187
/jdf2e/nutui/issues,2525,560
/jdf2e/nutui/tree/next/src,583,222
/jdf2e/nutui/tree/next/src/packages,500,188
/jdf2e/nutui/pulls,467,70
/jdf2e/nutui/releases,433,297
/jdf2e/nutui/tree/next/src/packages/__VUE,298,130
/jdf2e/nutui/tree/next/src/sites,159,83
/jdf2e/nutui/commits/next,116,24
/jdf2e/nutui/search,112,37
