url_path,views_total,views_unique
/jdf2e/nutui,2072,1076
/jdf2e/nutui/issues,1467,411
/jdf2e/nutui/releases,454,242
/jdf2e/nutui/tree/v4/src,332,147
/jdf2e/nutui/tree/v4/src/packages,259,116
/jdf2e/nutui/pulls,207,30
/jdf2e/nutui/tree/v4/src/packages/__VUE,121,71
/jdf2e/nutui/tree/v4/src/sites,102,58
/jdf2e/nutui/search,81,33
/jdf2e/nutui/commits/v4,81,18
