url_path,views_total,views_unique
/jdf2e/nutui,2334,1239
/jdf2e/nutui/issues,1766,458
/jdf2e/nutui/releases,454,274
/jdf2e/nutui/tree/v4/src,415,180
/jdf2e/nutui/tree/v4/src/packages,343,152
/jdf2e/nutui/pulls,247,66
/jdf2e/nutui/tree/v4/src/packages/__VUE,172,90
/jdf2e/nutui/blob/v4/awesome.md,115,76
/jdf2e/nutui/search,108,41
/jdf2e/nutui/tree/v4/src/sites,95,53
