url_path,views_total,views_unique
/jdf2e/nutui/issues,2892,575
/jdf2e/nutui,2620,1057
/jdf2e/nutui/tree/next/src,567,200
/jdf2e/nutui/releases,557,353
/jdf2e/nutui/tree/next/src/packages,504,162
/jdf2e/nutui/tree/next/src/packages/__VUE,308,109
/jdf2e/nutui/pulls,306,67
/jdf2e/nutui/tree/next/src/sites,154,73
/jdf2e/nutui/tree/next/jd,129,81
/jdf2e/nutui/discussions,116,30
