url_path,views_total,views_unique
/jdf2e/nutui,2057,1190
/jdf2e/nutui/issues,1096,318
/jdf2e/nutui/tree/v4/src,336,95
/jdf2e/nutui/releases,274,165
/jdf2e/nutui/tree/v4/packages,266,71
/jdf2e/nutui/pulls,264,40
/jdf2e/nutui/tree/v4/src/packages,195,62
/jdf2e/nutui/issues/2461,164,127
/jdf2e/nutui/issues/1671,125,108
/jdf2e/nutui/tree/v4/src/packages/__VUE,109,33
