url_path,views_total,views_unique
/jdf2e/nutui,1551,929
/jdf2e/nutui/issues,1210,333
/jdf2e/nutui/tree/v4/src,475,113
/jdf2e/nutui/pulls,374,31
/jdf2e/nutui/tree/v4/src/packages,312,80
/jdf2e/nutui/releases,257,178
/jdf2e/nutui/tree/v4/packages,239,71
/jdf2e/nutui/tree/v4/src/packages/__VUE,148,43
/jdf2e/nutui/pull/2555,72,7
/jdf2e/nutui/blob/v4/CHANGELOG.md,67,21
