url_path,views_total,views_unique
/jdf2e/nutui,2506,1183
/jdf2e/nutui/issues,2200,492
/jdf2e/nutui/pulls,625,58
/jdf2e/nutui/releases,471,305
/jdf2e/nutui/tree/next/src,358,174
/jdf2e/nutui/tree/next/src/packages,282,147
/jdf2e/nutui/tree/next/src/packages/__VUE,218,111
/jdf2e/nutui/issues/1804,121,50
/jdf2e/nutui/blob/next/awesome.md,97,77
/jdf2e/nutui/search,95,38
