url_path,views_total,views_unique
/jdf2e/nutui,1702,1006
/jdf2e/nutui/issues,1063,332
/jdf2e/nutui/tree/v4/src,303,89
/jdf2e/nutui/releases,228,151
/jdf2e/nutui/tree/v4/src/packages,206,58
/jdf2e/nutui/tree/v4/packages,202,69
/jdf2e/nutui/issues/2461,169,130
/jdf2e/nutui/pulls,158,37
/jdf2e/nutui/commits/v4,102,11
/jdf2e/nutui/issues/1671,97,82
