url_path,views_total,views_unique
/jdf2e/nutui,1930,991
/jdf2e/nutui/issues,1603,404
/jdf2e/nutui/tree/v4/src,493,161
/jdf2e/nutui/tree/v4/src/packages,377,128
/jdf2e/nutui/releases,353,224
/jdf2e/nutui/pulls,226,39
/jdf2e/nutui/tree/v4/src/packages/__VUE,204,77
/jdf2e/nutui/tree/v4/src/sites,121,41
/jdf2e/nutui/tree/v4/jd,119,54
/jdf2e/nutui/tree/v4/publish,72,25
