url_path,views_total,views_unique
/jdf2e/nutui,1555,802
/jdf2e/nutui/issues,1221,356
/jdf2e/nutui/releases,280,208
/jdf2e/nutui/pulls,278,53
/jdf2e/nutui/tree/next/src,225,117
/jdf2e/nutui/tree/next/src/packages,185,97
/jdf2e/nutui/tree/next/src/packages/__VUE,122,67
/jdf2e/nutui/search,95,33
/jdf2e/nutui/issues/1670,71,47
/jdf2e/nutui/commits/next,60,15
