url_path,views_total,views_unique
/jdf2e/nutui,2514,1310
/jdf2e/nutui/issues,1742,465
/jdf2e/nutui/releases,453,281
/jdf2e/nutui/tree/v4/src,442,194
/jdf2e/nutui/tree/v4/src/packages,339,158
/jdf2e/nutui/tree/v4/src/packages/__VUE,194,96
/jdf2e/nutui/blob/v4/awesome.md,120,88
/jdf2e/nutui/pulls,113,40
/jdf2e/nutui/tree/v4/src/sites,107,72
/jdf2e/nutui/search,102,42
