url_path,views_total,views_unique
/jdf2e/nutui,1275,690
/jdf2e/nutui/issues,828,221
/jdf2e/nutui/pulls,385,22
/jdf2e/nutui/tree/v4/src,374,89
/jdf2e/nutui/tree/v4/src/packages,259,59
/jdf2e/nutui/tree/v4/packages,194,62
/jdf2e/nutui/releases,184,95
/jdf2e/nutui/commits/v4,133,7
/jdf2e/nutui/tree/v4/src/packages/__VUE,125,31
/jdf2e/nutui/issues/2461,122,81
