url_path,views_total,views_unique
/jdf2e/nutui,2425,1118
/jdf2e/nutui/issues,2144,509
/jdf2e/nutui/pulls,518,61
/jdf2e/nutui/releases,433,284
/jdf2e/nutui/tree/next/src,369,190
/jdf2e/nutui/tree/next/src/packages,304,157
/jdf2e/nutui/tree/next/src/packages/__VUE,236,122
/jdf2e/nutui/search,90,42
/jdf2e/nutui/pull/1827,83,14
/jdf2e/nutui/issues/1804,76,46
