url_path,views_total,views_unique
/jdf2e/nutui,798,491
/jdf2e/nutui/issues,598,202
/jdf2e/nutui/tree/v4/src,195,57
/jdf2e/nutui/releases,180,107
/jdf2e/nutui/tree/v4/src/packages,119,40
/jdf2e/nutui/tree/v4/packages,112,36
/jdf2e/nutui/pulls,89,18
/jdf2e/nutui/tree/v4/src/packages/__VUE,66,22
/jdf2e/nutui/pull/2583,38,7
/jdf2e/nutui/issues/2126,28,23
