url_path,views_total,views_unique
/jdf2e/nutui,2324,1216
/jdf2e/nutui/issues,1766,448
/jdf2e/nutui/releases,470,275
/jdf2e/nutui/tree/v4/src,365,162
/jdf2e/nutui/tree/v4/src/packages,328,132
/jdf2e/nutui/pulls,319,65
/jdf2e/nutui/tree/v4/src/packages/__VUE,183,82
/jdf2e/nutui/blob/v4/awesome.md,112,78
/jdf2e/nutui/search,109,65
/jdf2e/nutui/tree/v4/src/sites,82,48
