url_path,views_total,views_unique
/jdf2e/nutui,2109,1143
/jdf2e/nutui/issues,1735,454
/jdf2e/nutui/releases,421,260
/jdf2e/nutui/tree/v4/src,337,165
/jdf2e/nutui/pulls,276,58
/jdf2e/nutui/tree/v4/src/packages,269,130
/jdf2e/nutui/tree/v4/src/packages/__VUE,138,76
/jdf2e/nutui/search,92,39
/jdf2e/nutui/issues/2178,92,22
/jdf2e/nutui/commits/v4,91,14
