url_path,views_total,views_unique
/jdf2e/nutui,1777,868
/jdf2e/nutui/issues,1566,408
/jdf2e/nutui/releases,428,265
/jdf2e/nutui/tree/next/src,324,168
/jdf2e/nutui/tree/next/src/packages,257,144
/jdf2e/nutui/tree/next/src/packages/__VUE,241,103
/jdf2e/nutui/pulls,149,41
/jdf2e/nutui/search,118,37
/jdf2e/nutui/tree/next/src/sites,79,52
/jdf2e/nutui/tree/next/jd,69,55
