url_path,views_total,views_unique
/jdf2e/nutui,2566,1201
/jdf2e/nutui/issues,2152,490
/jdf2e/nutui/pulls,519,57
/jdf2e/nutui/releases,457,296
/jdf2e/nutui/tree/next/src,361,170
/jdf2e/nutui/tree/next/src/packages,276,144
/jdf2e/nutui/tree/next/src/packages/__VUE,194,104
/jdf2e/nutui/blob/next/awesome.md,110,89
/jdf2e/nutui/issues/1804,109,41
/jdf2e/nutui/search,100,35
