url_path,views_total,views_unique
/jdf2e/nutui,1471,802
/jdf2e/nutui/issues,920,249
/jdf2e/nutui/tree/v4/src,330,97
/jdf2e/nutui/releases,216,151
/jdf2e/nutui/tree/v4/src/packages,198,66
/jdf2e/nutui/pulls,196,27
/jdf2e/nutui/tree/v4/packages,179,60
/jdf2e/nutui/tree/v4/src/packages/__VUE,121,41
/jdf2e/nutui/commits/v4,89,9
/jdf2e/nutui/blob/v4/package.json,85,27
