url_path,views_total,views_unique
/jdf2e/nutui,2445,1243
/jdf2e/nutui/issues,2002,482
/jdf2e/nutui/releases,486,281
/jdf2e/nutui/tree/v4/src,396,175
/jdf2e/nutui/tree/v4/src/packages,353,142
/jdf2e/nutui/pulls,331,60
/jdf2e/nutui/tree/v4/src/packages/__VUE,197,88
/jdf2e/nutui/blob/v4/awesome.md,122,88
/jdf2e/nutui/search,99,61
/jdf2e/nutui/tree/v4/src/sites,95,58
