url_path,views_total,views_unique
/jdf2e/nutui,2520,1157
/jdf2e/nutui/issues,1822,482
/jdf2e/nutui/tree/next/src,399,196
/jdf2e/nutui/releases,384,270
/jdf2e/nutui/pulls,329,77
/jdf2e/nutui/tree/next/src/packages,308,174
/jdf2e/nutui/tree/next/src/packages/__VUE,202,114
/jdf2e/nutui/tree/next/src/sites,126,68
/jdf2e/nutui/blob/next/awesome.md,114,86
/jdf2e/nutui/search,109,57
