url_path,views_total,views_unique
/jdf2e/nutui,1468,718
/jdf2e/nutui/issues,741,266
/jdf2e/nutui/pulls,279,38
/jdf2e/nutui/releases,220,168
/jdf2e/nutui/tree/v4/src,211,101
/jdf2e/nutui/tree/v4/src/packages,179,80
/jdf2e/nutui/discussions/1906,122,51
/jdf2e/nutui/tree/v4/src/packages/__VUE,104,50
/jdf2e/nutui/commits/v4,77,13
/jdf2e/nutui/discussions,60,23
