url_path,views_total,views_unique
/jdf2e/nutui,2126,1115
/jdf2e/nutui/issues,1516,436
/jdf2e/nutui/releases,471,254
/jdf2e/nutui/tree/v4/src,343,152
/jdf2e/nutui/tree/v4/src/packages,264,121
/jdf2e/nutui/pulls,209,31
/jdf2e/nutui/tree/v4/src/packages/__VUE,124,72
/jdf2e/nutui/tree/v4/src/sites,105,61
/jdf2e/nutui/search,84,36
/jdf2e/nutui/commits/v4,81,18
