url_path,views_total,views_unique
/jdf2e/nutui,1607,861
/jdf2e/nutui/issues,1255,414
/jdf2e/nutui/releases,345,227
/jdf2e/nutui/tree/next/src,315,156
/jdf2e/nutui/tree/next/src/packages,279,133
/jdf2e/nutui/tree/next/src/packages/__VUE,194,90
/jdf2e/nutui/search,189,49
/jdf2e/nutui/pulls,123,29
/jdf2e/nutui/blob/next/awesome.md,82,69
/jdf2e/nutui/tree/next/src/sites,59,34
