url_path,views_total,views_unique
/jdf2e/nutui,1437,824
/jdf2e/nutui/issues,808,273
/jdf2e/nutui/tree/v4/src,293,87
/jdf2e/nutui/pulls,234,27
/jdf2e/nutui/releases,194,136
/jdf2e/nutui/tree/v4/src/packages,177,62
/jdf2e/nutui/tree/v4/packages,146,63
/jdf2e/nutui/issues/2461,130,101
/jdf2e/nutui/commits/v4,104,11
/jdf2e/nutui/issues/1671,89,71
