url_path,views_total,views_unique
/jdf2e/nutui,2249,1167
/jdf2e/nutui/issues,1630,421
/jdf2e/nutui/releases,466,270
/jdf2e/nutui/tree/v4/src,341,159
/jdf2e/nutui/tree/v4/src/packages,263,128
/jdf2e/nutui/pulls,198,41
/jdf2e/nutui/tree/v4/src/packages/__VUE,135,76
/jdf2e/nutui/search,122,36
/jdf2e/nutui/tree/v4/src/sites,105,60
/jdf2e/nutui/commits/v4,75,18
