url_path,views_total,views_unique
/jdf2e/nutui,2335,1206
/jdf2e/nutui/issues,1825,475
/jdf2e/nutui/releases,429,242
/jdf2e/nutui/tree/v4/src,315,161
/jdf2e/nutui/tree/v4/src/packages,253,132
/jdf2e/nutui/pulls,223,61
/jdf2e/nutui/tree/v4/src/packages/__VUE,137,77
/jdf2e/nutui/search,133,67
/jdf2e/nutui/blob/v4/awesome.md,116,83
/jdf2e/nutui/tree/v4/src/sites,77,56
