url_path,views_total,views_unique
/jdf2e/nutui,2283,1136
/jdf2e/nutui/issues,1932,438
/jdf2e/nutui/releases,426,259
/jdf2e/nutui/pulls,344,56
/jdf2e/nutui/tree/v4/src,337,163
/jdf2e/nutui/tree/v4/src/packages,279,129
/jdf2e/nutui/tree/v4/src/packages/__VUE,161,82
/jdf2e/nutui/blob/v4/awesome.md,121,85
/jdf2e/nutui/issues/2178,105,20
/jdf2e/nutui/pull/2181,100,14
