url_path,views_total,views_unique
/jdf2e/nutui,1859,998
/jdf2e/nutui/issues,1208,330
/jdf2e/nutui/releases,408,247
/jdf2e/nutui/tree/v4/src,250,133
/jdf2e/nutui/tree/v4/src/packages,222,109
/jdf2e/nutui/tree/v4/src/packages/__VUE,126,75
/jdf2e/nutui/pulls,118,42
/jdf2e/nutui/search,114,37
/jdf2e/nutui/blob/v4/awesome.md,103,71
/jdf2e/nutui/graphs/contributors,70,42
