url_path,views_total,views_unique
/jdf2e/nutui,1923,1045
/jdf2e/nutui/issues,1345,305
/jdf2e/nutui/tree/v4/src,476,113
/jdf2e/nutui/releases,377,220
/jdf2e/nutui/tree/v4/packages,362,88
/jdf2e/nutui/tree/v4/src/packages,320,82
/jdf2e/nutui/pulls,240,21
/jdf2e/nutui/tree/v4/src/packages/__VUE,206,58
/jdf2e/nutui/commits/v4,80,10
/jdf2e/nutui/tree/v4/src/sites,68,23
