url_path,views_total,views_unique
/jdf2e/nutui,1911,1014
/jdf2e/nutui/issues,1418,386
/jdf2e/nutui/tree/v4/src,464,154
/jdf2e/nutui/releases,323,203
/jdf2e/nutui/tree/v4/src/packages,307,108
/jdf2e/nutui/tree/v4/src/packages/__VUE,194,73
/jdf2e/nutui/pulls,152,20
/jdf2e/nutui/tree/v4/jd,95,44
/jdf2e/nutui/tree/v4/src/sites,86,39
/jdf2e/nutui/blob/v4/package.json,86,28
