url_path,views_total,views_unique
/jdf2e/nutui,825,463
/jdf2e/nutui/issues,611,181
/jdf2e/nutui/releases,204,132
/jdf2e/nutui/pulls,108,24
/jdf2e/nutui/tree/v4/src,89,41
/jdf2e/nutui/tree/v4/src/packages,77,35
/jdf2e/nutui/search,73,17
/jdf2e/nutui/tree/v4/src/packages/__VUE,52,24
/jdf2e/nutui/blob/v4/awesome.md,41,27
/jdf2e/nutui/commits/v4,34,9
