url_path,views_total,views_unique
/jdf2e/nutui,420,250
/jdf2e/nutui/issues,234,91
/jdf2e/nutui/tree/v4/src,83,29
/jdf2e/nutui/releases,78,60
/jdf2e/nutui/tree/v4/src/packages,58,20
/jdf2e/nutui/issues/2461,44,36
/jdf2e/nutui/tree/v4/packages,37,16
/jdf2e/nutui/blob/v4/package.json,32,10
/jdf2e/nutui/pulls,30,10
/jdf2e/nutui/issues/1671,26,25
