url_path,views_total,views_unique
/jdf2e/nutui/issues,3021,616
/jdf2e/nutui,2746,1125
/jdf2e/nutui/tree/next/src,626,202
/jdf2e/nutui/tree/next/src/packages,504,162
/jdf2e/nutui/releases,503,330
/jdf2e/nutui/pulls,348,78
/jdf2e/nutui/tree/next/src/packages/__VUE,334,112
/jdf2e/nutui/tree/next/src/sites,187,81
/jdf2e/nutui/search,160,44
/jdf2e/nutui/tree/next/jd,122,80
