url_path,views_total,views_unique
/jdf2e/nutui,876,508
/jdf2e/nutui/issues,491,181
/jdf2e/nutui/tree/v4/src,219,69
/jdf2e/nutui/releases,185,112
/jdf2e/nutui/tree/v4/src/packages,136,44
/jdf2e/nutui/tree/v4/packages,134,45
/jdf2e/nutui/commits/v4,86,9
/jdf2e/nutui/pulls,77,19
/jdf2e/nutui/issues/2461,68,55
/jdf2e/nutui/tree/v4/src/packages/__VUE,64,24
